105843	139
167618520	167620717	2	0	2	2
167620815	167622181	2	3	0	2
167622377	167623652	2	0	3	2
167623711	167625968	2	1	0	2
167626080	167639064	2	0	2	2
167639217	167640046	2	0	0	2
167640147	167642182	2	0	2	2
167642328	167654217	2	0	2	2
167669237	167669764	2	0	0	2
167669843	167671472	2	0	2	2
167684069	167685008	1	4	0	1
167735642	167737621	2	0	2	2
167738186	167739864	2	0	2	2
167740035	167741532	2	0	0	2
167742018	167743499	2	0	2	2
167744057	167744328	2	0	0	2
167744057	167747542	2	0	0	2
167744459	167746955	2	0	0	2
167747757	167753094	2	0	0	2
167753930	167755326	0	0	0	2
167753930	167755336	2	0	0	2
167764211	167767595	2	1	2	2
167768711	167772605	1	0	0	1
167768950	167772605	1	1	0	1
167768973	167772605	1	0	0	1
167769040	167772605	1	1	0	1
167772646	167772692	1	0	0	1
167772778	167774372	1	2	0	1
167772778	167774748	1	3	0	1
167774439	167774484	1	2	0	1
167777112	167778072	2	2	0	2
167778241	167784721	2	0	0	2
167784852	167789711	2	1	1	2
167790425	167791729	2	0	0	2
167792634	167793148	2	1	1	2
167793324	167794896	2	0	0	2
167795122	167796958	2	1	0	2
167797223	167801049	2	0	2	2
167801244	167802784	2	1	0	2
167802885	167802919	2	0	0	2
167803077	167803109	2	0	0	2
167803094	167803134	2	0	0	2
167816831	167816884	2	0	2	2
167825213	167825266	2	0	2	2
167838545	167838592	1	0	1	1
167848712	167864039	1	0	0	1
167854923	167864039	1	0	0	1
167864157	167865332	1	0	0	1
167865422	167867135	1	0	1	1
167887338	167887369	1	2	0	1
167887338	167905087	1	2	0	1
167905260	167921569	1	0	0	1
167921677	167929114	1	0	1	1
167929257	167938293	1	1	1	1
167939876	167944493	1	0	0	1
167945251	167948144	1	4	0	1
167948868	167949721	1	1	0	1
167949794	167957592	1	2	0	1
167957729	167981184	1	2	1	1
167981315	167983569	1	0	0	1
167983716	167992924	1	2	0	1
167993009	167995443	1	1	0	1
168027789	168029452	2	0	0	2
168029691	168037782	2	0	0	2
168037986	168060906	2	1	3	2
168061145	168066195	2	0	1	2
168066383	168068957	2	0	0	2
168069096	168078441	2	0	0	2
168078633	168089521	2	0	0	2
168078633	168090582	2	0	0	2
168090690	168094240	2	0	2	2
168094491	168095470	2	1	3	2
168095732	168098164	2	1	2	2
168098463	168099229	2	0	1	2
168099348	168102753	2	5	5	2
168102958	168111768	2	2	1	2
168111952	168113921	2	1	2	2
168114021	168119016	2	0	2	2
168114021	168119037	2	0	0	2
168119113	168120695	2	2	1	2
168120824	168121462	2	0	0	2
168121571	168124757	2	0	0	2
168125074	168126469	2	0	3	2
168126655	168129347	2	0	2	2
168129479	168132886	2	0	2	2
168133189	168142212	2	3	1	2
168152998	168153035	1	0	3	1
168153133	168153178	1	2	0	1
168153269	168156725	1	0	0	1
168156859	168156911	1	0	0	1
168157016	168157743	1	0	0	1
168157903	168159936	1	0	0	1
168160222	168162382	1	0	0	1
168166505	168167994	2	0	2	2
168169123	168170641	2	1	1	2
168170761	168170799	2	0	1	2
168170873	168172928	2	2	0	2
168173304	168177761	2	2	0	2
168177945	168188067	2	3	0	2
168188155	168226722	2	1	0	2
168195823	168195864	2	0	0	2
168227221	168248308	2	2	4	2
168269705	168273182	1	0	0	1
168269769	168273182	1	0	0	1
168269813	168273182	1	0	0	1
168272369	168273182	1	0	0	1
168273563	168275461	1	2	1	1
168275933	168276698	1	2	0	1
168280684	168280737	2	0	0	2
168280703	168280737	2	0	0	2
168280923	168281480	2	0	0	2
168280923	168281606	2	0	1	2
168280923	168281659	2	0	0	2
168280923	168282928	2	0	1	2
168280923	168283041	2	0	2	2
168280923	168283080	2	0	0	2
168282882	168282928	2	0	1	2
168283012	168283041	2	0	2	2
168283042	168283080	2	2	0	2
168310137	168310191	1	2	0	1
168310137	168310219	1	3	0	1
168310137	168310249	1	3	0	1
168310392	168316720	1	2	1	1
168316810	168319371	1	0	0	1
168316810	168321348	1	0	0	1
168319549	168321348	1	0	0	1
168321614	168323013	1	2	0	1
168337883	168342757	1	0	0	1
168343122	168343156	1	0	2	1
168343269	168343942	1	1	2	1
168344193	168345828	1	2	0	1
168350301	168352465	2	0	2	2
168352795	168355696	2	0	1	2
168355993	168359800	2	1	3	2
168378994	168381317	1	2	0	1
168381543	168382632	1	3	0	1
168382949	168387296	1	2	0	1
168387525	168389367	1	0	0	1
168389713	168391701	1	3	2	1
168392150	168398956	1	1	0	1
168392150	168399093	1	1	1	1
168399186	168400541	1	1	2	1
168400733	168402633	1	2	0	1
168402821	168404522	1	0	2	1
168409355	168412372	2	0	2	2
168412518	168415159	2	0	0	2
168413384	168415159	2	0	0	2
168415351	168418893	2	1	0	2
168419080	168420096	2	0	0	2
168420264	168422883	2	3	2	2
168422987	168428933	2	1	0	2
168429105	168430752	2	0	1	2
168430837	168432811	2	2	0	2
168433049	168436354	2	0	0	2
168436529	168440290	2	1	1	2
168447491	168451190	2	2	0	2
168451348	168452479	2	0	5	2
168452604	168453887	2	0	2	2
168454017	168454663	2	0	7	2
168454724	168456756	2	0	0	2
168457027	168458631	2	0	2	2
168458752	168460225	2	0	3	2
168460496	168462036	2	0	2	2
168462355	168463081	2	3	2	2
168463374	168465814	2	2	2	2
168466042	168466822	2	0	2	2
168467237	168469230	2	0	0	2
168469436	168471151	2	3	1	2
168471353	168472086	2	0	1	2
168472301	168472396	2	1	2	2
168472571	168476382	2	1	2	2
168476555	168482938	2	4	0	2
168483014	168483852	2	0	2	2
168483021	168483823	2	1	2	2
168484012	168484708	2	0	0	2
168484841	168486893	2	3	0	2
168487029	168488399	2	0	0	2
168488485	168490502	2	0	0	2
168490694	168492645	2	0	2	2
168492729	168494737	2	1	0	2
168494934	168495849	2	0	0	2
168495956	168498061	2	1	0	2
168498235	168500853	2	0	1	2
168500967	168504202	2	0	3	2
168504360	168505015	2	0	0	2
168504360	168505063	2	0	0	2
168505310	168506252	2	0	1	2
168506514	168507435	2	0	1	2
168507751	168509635	2	0	1	2
168509921	168511835	2	0	1	2
168511951	168512889	2	1	2	2
168513111	168519691	2	0	2	2
168519823	168520377	2	0	3	2
168520532	168522055	2	0	0	2
168522332	168531793	2	0	0	2
168531897	168535050	2	0	0	2
168535233	168536662	2	0	0	2
168536826	168539020	2	1	0	2
168539140	168542174	2	0	0	2
168542526	168543303	2	0	0	2
168543439	168545768	2	0	2	2
168545925	168546452	2	0	1	2
168546575	168547808	2	0	1	2
168547963	168549445	2	0	1	2
168549511	168550632	2	0	0	2
168550886	168553849	2	0	0	2
168553950	168562347	2	1	1	2
168562530	168563606	2	0	0	2
168563940	168565301	2	1	2	2
168565384	168568303	2	0	0	2
168568501	168571737	2	0	0	2
168571834	168573737	2	0	1	2
168573936	168576343	2	0	0	2
168576492	168578477	2	2	1	2
168578718	168580430	2	1	0	2
168580610	168585116	2	0	0	2
168585209	168587788	2	2	2	2
168588018	168592651	2	0	0	2
168592798	168594607	2	0	0	2
168594838	168596041	2	4	0	2
168596227	168598671	2	2	3	2
168598981	168600713	2	1	1	2
168600898	168602361	2	0	0	2
168602485	168605919	2	2	0	2
168606150	168618225	2	0	3	2
168640249	168641975	2	1	0	2
168642600	168645057	2	0	0	2
168645567	168649872	2	0	0	2
168649978	168651973	2	0	2	2
168652256	168658468	2	0	0	2
168658759	168677563	2	2	0	2
168880891	168920019	2	0	0	2
168889849	168889888	1	0	0	1
168893963	168894002	2	0	0	2
169033763	169041870	1	0	0	1
169033763	169043072	1	0	0	1
169033815	169041870	1	0	0	1
169041884	169041927	1	0	0	1
169042057	169043072	1	0	0	1
169043555	169046186	1	0	0	1
169049610	169056861	2	0	0	2
169051414	169061390	0	0	3	0
169053219	169056861	2	0	0	2
169057131	169065895	2	2	0	2
169065977	169067778	2	3	2	2
169067932	169078924	2	0	0	2
169079161	169081698	2	1	3	2
169082001	169084685	2	2	2	2
169084797	169084835	2	2	0	2
169099069	169099129	1	2	0	1
169099069	169099138	1	2	2	1
169099088	169099129	1	0	0	1
169099092	169099129	1	0	0	1
169099161	169099198	1	1	1	1
169099161	169099380	1	1	0	1
169099214	169099380	1	0	0	1
169099403	169099434	1	3	0	1
169099403	169099443	1	3	1	1
169099513	169099559	1	1	0	1
169099666	169099704	1	0	0	1
169100154	169100189	1	1	0	1
169100154	169100203	1	1	0	1
169100223	169100255	1	1	0	1
169100535	169101826	1	0	2	1
169101887	169101918	1	1	0	1
169101997	169102028	1	0	2	1
169102531	169102563	1	0	0	1
169102531	169102580	1	0	0	1
169102706	169103379	1	0	0	1
169103579	169105474	1	0	0	1
169103579	169106200	1	0	0	1
169105639	169106200	1	0	0	1
169106692	169107113	1	3	0	1
169107231	169108188	1	2	0	1
169127760	169129981	1	1	0	1
169130222	169137623	1	0	1	1
169139358	169139391	1	0	0	1
169151118	169152051	1	0	1	1
169169990	169177050	2	3	3	2
169177232	169178410	2	2	0	2
169178535	169181727	2	0	3	2
169182572	169194436	2	0	0	2
169213425	169213461	2	0	0	2
169230299	169230331	1	0	0	1
169230299	169230342	1	0	0	1
169230299	169244049	1	0	0	1
169230299	169244060	1	0	0	1
169231467	169245190	0	0	7	0
169236621	169274839	1	0	0	1
169236755	169237040	1	0	1	1
169244017	169244049	1	0	0	1
169244017	169244060	1	0	0	1
169249819	169254380	1	1	0	1
169249819	169254386	1	1	0	1
169254561	169303120	2	0	0	2
169255485	169255534	1	0	0	1
169255622	169256218	1	0	1	1
169274790	169274839	1	0	0	1
169274790	169284637	1	0	0	1
169274918	169285173	1	1	0	1
169274927	169284991	1	0	0	1
169274927	169285173	1	0	0	1
169284588	169284637	1	0	0	1
169284716	169285173	1	1	0	1
169284723	169285173	1	1	0	1
169285086	169285173	1	0	0	1
169289255	169303120	2	0	0	2
169293303	169298439	1	1	0	1
169293303	169302946	1	1	0	1
169293303	169302990	1	1	0	1
169312322	169384848	1	6	7	1
169314294	169314884	2	1	0	2
169314972	169315015	2	0	0	2
169329612	169332381	1	2	0	1
169332578	169333292	1	0	3	1
169333358	169333404	1	0	0	1
169333459	169338075	1	2	0	1
169338167	169340800	1	1	0	1
169341032	169342794	1	0	0	1
169342843	169343703	1	0	0	1
169357303	169361538	1	0	1	1
169397828	169398726	1	0	1	1
169398792	169398838	1	0	0	1
169398893	169400273	1	2	0	1
169399209	169399248	2	1	0	2
169399533	169401260	2	0	0	2
169400365	169400699	1	1	0	1
169400931	169402001	1	0	0	1
169402050	169402895	1	0	0	1
169405159	169406538	2	0	0	2
169425612	169426991	1	0	0	1
169429255	169430100	2	0	0	2
169430149	169431219	2	0	2	2
169431451	169431793	2	0	1	2
169431885	169437698	2	0	2	2
169437753	169437798	2	0	0	2
169437864	169438835	2	3	0	2
169445578	169445634	2	0	0	2
169445805	169445845	2	0	1	2
169460264	169460298	1	0	1	1
169471678	169471712	1	2	0	1
169471793	169471830	1	2	0	1
169471871	169478846	1	0	0	1
169472748	169472794	1	0	1	1
169473047	169478846	1	1	0	1
169474678	169485854	1	2	15	1
169477745	169489157	1	21	95	1
169479083	169479110	1	0	0	1
169479083	169479123	1	0	0	1
169479233	169483238	1	2	2	1
169483464	169485416	1	3	2	1
169485499	169485535	1	1	0	1
169485617	169491992	1	2	0	1
169486036	169531993	1	40	5	1
169492065	169493632	1	1	3	1
169496867	169497324	2	0	3	2
169497757	169499130	2	1	0	2
169497838	169499130	2	0	0	2
169502233	169504212	2	0	2	2
169504842	169505955	2	1	1	2
169506299	169507861	2	0	3	2
169508515	169508759	2	2	0	2
169509342	169510955	2	0	1	2
169511574	169512306	2	1	0	2
169512870	169514021	2	0	0	2
169514423	169516176	2	0	2	2
169516775	169521250	2	0	2	2
169516775	169521265	2	0	2	2
169530860	169532224	2	2	0	2
169530860	169532368	2	2	1	2
169531816	169531867	2	1	1	2
169532326	169532368	2	0	1	2
169532451	169536912	2	0	1	2
169537064	169537766	2	1	2	2
169537815	169539146	2	2	1	2
169537815	169539327	2	2	2	2
169539185	169539327	2	2	2	2
169539401	169539434	2	0	0	2
169539401	169539467	2	0	1	2
169539708	169539756	2	0	0	2
169539879	169540929	2	2	1	2
169541057	169542366	2	0	0	2
169541057	169543691	2	0	0	2
169541057	169543822	2	0	2	2
169543778	169543822	2	0	2	2
169558730	169558763	1	1	1	1
169558941	169564490	1	0	0	1
169564640	169566276	1	1	1	1
169566484	169567406	1	0	1	1
169567554	169573170	1	0	0	1
169567554	169583606	1	0	0	1
169573322	169583606	1	0	0	1
169583900	169589561	1	1	1	1
169589703	169593584	1	1	0	1
169594011	169596355	1	2	1	1
169598176	169628663	1	1	14	1
169602006	169603287	1	2	0	1
169603447	169605079	1	5	0	1
169606072	169606877	1	0	1	1
169607050	169608892	1	1	0	1
169609973	169611596	1	2	2	1
169611717	169613232	1	0	0	1
169614333	169615244	1	2	1	1
169623852	169626641	2	1	0	2
169623852	169629717	2	1	2	2
169626377	169626424	2	0	0	2
169626873	169629717	2	3	3	2
169629973	169632328	2	1	0	2
169632988	169636170	2	0	0	2
169636365	169638999	2	0	0	2
169639546	169640994	2	0	0	2
169641349	169646714	2	0	2	2
169647123	169649291	2	1	0	2
169649616	169653099	2	0	1	2
169653199	169655230	2	0	0	2
169655473	169656472	2	0	0	2
169656599	169658539	2	2	0	2
169658626	169658665	2	1	2	2
169658631	169658665	2	0	2	2
169658750	169658782	2	0	1	2
169659019	169663595	2	0	0	2
169701712	169701738	0	0	28	0
169703872	169706071	2	0	1	2
169706186	169709921	2	0	2	2
169706449	169707101	1	0	0	1
169710089	169711408	2	0	0	2
169711572	169713355	2	0	1	2
169714185	169715286	2	0	0	2
169716222	169720525	2	0	0	2
169720659	169722447	2	1	1	2
169722543	169724558	2	0	1	2
169724711	169725759	2	2	2	2
169725956	169729320	2	2	0	2
169729625	169731759	2	0	0	2
169731988	169734010	2	0	1	2
169734185	169735788	2	0	0	2
169735977	169738345	2	1	0	2
169738762	169739458	2	0	0	2
169739766	169741196	2	1	0	2
169741689	169743044	2	0	1	2
169743189	169746866	2	0	0	2
169747751	169749065	2	0	2	2
169749274	169751714	2	0	0	2
169752155	169752198	0	0	1	2
169752464	169753588	2	0	0	2
169753999	169756460	2	0	0	2
169756668	169758757	2	0	0	2
169759195	169760526	2	0	0	2
169761064	169762387	2	0	1	2
169762600	169765345	2	0	2	2
169765821	169769409	2	0	0	2
169769798	169778288	2	0	0	2
169778419	169782328	2	1	1	2
169782464	169783109	2	0	2	2
169783314	169784587	2	0	2	2
169784825	169786463	2	0	2	2
169786566	169789051	2	0	3	2
169789253	169790450	2	0	1	2
169790980	169791825	2	2	0	2
169791939	169791992	2	0	0	2
169791939	169791996	2	0	0	2
169792110	169792158	2	2	0	2
169792110	169792163	2	2	1	2
169792436	169793285	2	0	0	2
169792436	169794694	2	0	1	2
169804477	169804524	2	0	1	2
169804477	169809317	2	0	1	2
169809270	169809317	2	0	1	2
169815240	169822039	1	0	3	1
169823099	169824805	1	0	2	1
169825005	169827547	1	2	2	1
169827896	169835376	1	2	2	1
169848832	169850328	1	2	0	1
169850562	169850607	1	2	4	1
169850562	169851122	1	2	1	1
169851522	169857723	1	0	1	1
169858296	169864220	1	0	0	1
169868347	169869807	2	0	0	2
169869938	169872375	2	2	1	2
169872574	169875435	2	0	2	2
169875729	169882319	2	1	0	2
169882437	169883461	2	2	0	2
169883764	169885418	2	0	0	2
169885513	169885558	2	1	0	2
169885654	169885683	2	0	0	2
169885794	169885822	2	1	2	2
169885938	169885973	2	0	1	2
169890044	169890082	1	0	0	1
169890227	169893270	1	2	1	1
169893561	169895623	1	2	2	1
169895696	169897172	1	0	0	1
169897244	169899770	1	0	0	1
169909940	169909983	2	0	1	2
169910082	169910946	2	0	0	2
169910995	169912062	2	0	0	2
169910995	169912620	2	0	1	2
169912294	169912620	2	0	1	2
169912712	169915251	2	0	2	2
169915306	169915352	2	0	0	2
169915418	169917297	2	3	0	2
169924405	169931337	1	0	0	1
169932493	169935197	1	0	0	1
169935391	169936917	1	2	2	1
169937248	169944000	1	2	2	1
169955007	169960916	1	0	0	1
169961204	169961242	1	1	0	1
169961350	169962934	1	0	1	1
169963132	169964996	1	0	1	1
169965183	169967121	1	0	1	1
169965183	169971724	1	0	0	1
169965610	169971724	1	3	0	1
169971839	169973218	1	3	0	1
169973489	169979227	1	2	1	1
169979318	169979900	1	0	0	1
169979999	169981595	1	0	0	1
169981657	169983899	1	0	0	1
169983954	169988742	1	2	1	1
169988932	169994141	1	1	1	1
169994628	169999072	1	2	0	1
169999220	170000841	1	2	0	1
170001010	170003458	1	3	0	1
170003627	170007167	1	2	0	1
170020236	170026749	2	1	0	2
170026903	170035385	2	0	2	2
170035529	170039802	2	0	0	2
170039927	170043680	2	0	0	2
170043817	170048787	2	1	4	2
170048857	170052181	2	0	0	2
170052293	170054550	2	0	0	2
170054615	170056847	2	0	1	2
170056921	170057944	2	0	2	2
170058027	170058950	2	0	1	2
170059125	170061350	2	0	0	2
170061407	170062699	2	0	1	2
170062620	170212076	2	0	0	2
170062799	170063960	2	2	2	2
170064094	170065867	2	0	2	2
170072661	170072697	1	0	0	1
170072774	170073616	1	0	0	1
170072774	170073639	1	0	0	1
170072774	170080246	1	0	0	1
170073739	170075734	1	3	0	1
170073739	170080246	1	2	0	1
170075753	170080246	1	0	0	1
170087881	170090074	2	0	0	2
170094048	170095411	2	1	2	2
170096073	170098010	2	0	2	2
170098146	170099883	2	2	5	2
170099986	170102638	2	0	0	2
170102840	170105016	2	0	3	2
170102913	170105016	2	0	2	2
170105456	170106220	2	0	2	2
170106448	170109428	2	1	2	2
170109576	170109610	2	0	0	2
170109777	170109811	2	0	1	2
170119890	170119932	1	1	1	1
170119972	170120005	1	1	1	1
170120116	170120150	1	0	0	1
170120207	170120237	1	0	0	1
170120475	170120516	1	1	4	1
170120598	170123457	1	1	2	1
170123696	170130707	2	0	0	2
170131035	170131179	2	0	0	2
170131531	170131878	2	0	2	2
170132872	170140321	1	0	0	1
170140598	170143578	1	1	0	1
170144065	170145301	1	2	1	1
170145492	170146879	1	1	0	1
170147074	170147887	1	4	1	1
170147983	170149060	1	1	0	1
170155038	170159246	1	4	2	1
170209934	170211595	1	0	0	1
170222311	170223379	2	1	0	2
170223656	170225608	2	1	0	2
170229811	170232214	1	0	0	1
170229815	170232214	1	0	0	1
170229819	170232214	1	0	0	1
170230733	170240990	1	0	0	1
170232336	170240990	1	0	0	1
170236794	170236826	2	0	2	2
170236889	170236934	2	0	1	2
170241225	170242536	1	0	0	1
170271799	170273980	1	0	0	1
170292491	170302318	1	2	0	1
170292491	170312779	1	2	2	1
170292508	170302318	1	0	0	1
170292508	170312779	1	0	2	1
170296865	170296916	1	2	0	1
170297002	170312779	1	3	3	1
170312353	170312779	1	2	2	1
170312866	170312911	1	1	1	1
170313104	170313733	1	0	0	1
170322301	170322488	2	2	3	2
170322582	170324107	2	3	2	2
170324273	170326336	2	0	0	2
170326421	170329635	2	0	0	2
170340840	170341678	2	0	2	2
170341747	170342899	2	0	1	2
170342999	170343221	2	0	1	2
170343137	170343795	2	0	0	2
170344134	170344877	2	0	2	2
170345500	170353133	2	0	0	2
170353757	170357123	2	0	2	2
170357354	170361864	2	1	0	2
170362096	170371653	2	0	0	2
170371740	170375425	2	0	2	2
170375672	170381630	2	0	0	2
170375672	170382783	2	0	2	2
170381658	170382783	2	0	2	2
170382990	170383573	2	0	2	2
170383773	170393454	2	3	2	2
170393819	170399546	2	4	0	2
170399739	170415613	2	2	0	2
170415797	170420711	2	1	2	2
170421027	170421433	2	0	2	2
170421572	170422210	2	0	2	2
170434267	170436704	1	2	2	1
170436829	170436862	1	2	0	1
170439710	170440752	2	0	1	2
170440914	170442613	2	1	1	2
170442735	170442892	2	1	0	2
170443024	170450623	2	1	0	2
170450749	170455640	2	0	0	2
170455752	170464417	2	2	0	2
170455759	170464421	2	0	2	2
170464515	170467183	2	1	0	2
170467239	170469272	2	2	0	2
170467239	170471442	2	2	1	2
170467239	170486043	2	2	0	2
170474090	170486043	2	1	0	2
170486201	170492986	2	0	2	2
170493116	170497012	2	0	0	2
170497343	170498896	2	2	0	2
170499080	170499114	2	0	1	2
170499169	170499198	2	0	2	2
170499366	170499402	2	0	0	2
170508433	170512793	1	0	0	1
170512616	170512793	1	1	0	1
170512959	170519138	1	0	0	1
170512959	170521672	1	0	0	1
170519301	170519343	1	0	0	1
170519733	170521672	1	0	0	1
170520721	170530464	2	1	2	2
170521832	170524907	1	0	1	1
170522470	170522510	1	1	1	1
170524060	170524105	2	1	1	2
170524281	170528137	2	0	0	2
170528389	170528432	2	0	1	2
170528718	170528759	2	2	0	2
170530420	170530464	2	3	2	2
170530420	171074784	2	3	2	2
170530430	170530464	2	0	3	2
170530612	170530651	2	0	0	2
170530612	170744064	2	0	0	2
170530612	171074970	2	0	0	2
170530663	170530698	2	0	2	2
170537334	170537376	1	1	1	1
170537444	170537496	1	2	3	1
170537680	170538751	1	0	0	1
170539001	170540339	1	3	4	1
170540700	170542016	1	2	1	1
170542510	170544168	1	2	0	1
170544572	170546635	1	0	0	1
170546882	170549034	1	1	0	1
170549197	170550668	1	1	0	1
170550958	170556092	1	0	1	1
170556627	170559028	4	1	3	2
170559276	170563231	2	0	0	2
170559276	170563319	2	0	1	2
170566169	170566206	1	0	0	1
170566293	170566326	1	0	0	1
170566593	170568263	1	1	0	1
170568378	170568410	1	2	0	1
170568378	170568422	1	2	0	1
170568565	170569627	1	0	0	1
170569979	170576166	1	0	0	1
170576877	170577134	1	0	0	1
170577529	170579026	1	2	0	1
170577529	170579390	1	2	0	1
170579578	170587049	1	2	0	1
170587365	170590470	1	2	0	1
170590811	170592003	1	1	0	1
170592300	170594561	1	0	2	1
170592300	170597118	1	0	0	1
170597147	170598144	1	0	0	1
170598444	170599967	1	0	2	1
170600358	170602784	1	1	0	1
170602986	170605641	1	0	0	1
170605852	170607021	1	0	4	1
170607221	170608862	1	1	2	1
170609230	170611093	1	1	0	1
170611274	170614214	1	0	0	1
170614381	170615451	1	0	0	1
170615746	170617660	1	0	2	1
170618036	170620770	1	0	1	1
170618036	170620921	1	0	0	1
170621378	170625263	1	0	0	1
170625615	170628772	1	2	0	1
170629279	170631674	1	0	1	1
170632077	170633417	1	2	0	1
170634069	170635809	1	2	1	1
170636216	170637552	1	4	0	1
170637709	170639022	1	0	0	1
170639143	170641180	1	0	0	1
170641582	170642855	1	5	0	1
170643072	170645679	1	1	0	1
170646124	170648556	1	3	0	1
170648829	170653240	1	1	0	1
170653387	170660528	1	0	0	1
170660876	170664427	1	0	1	1
170664602	170668116	1	0	1	1
170668432	170669464	1	0	1	1
170669778	170671835	1	2	0	1
170672032	170683980	1	0	0	1
170684141	170687755	1	0	0	1
170687884	170691003	1	1	0	1
170691299	170692996	1	0	0	1
170693834	170695943	1	0	1	1
170696728	170699117	1	1	0	1
170699378	170701306	1	1	0	1
170708772	170710144	2	1	0	2
170710640	170711864	2	0	0	2
170712561	170715060	2	1	2	2
170715507	170716471	2	1	0	2
170715507	170716822	2	1	1	2
170717039	170720120	2	2	2	2
170720878	170721409	2	1	0	2
170721928	170726348	2	0	0	2
170723122	170726348	2	0	0	2
170743757	171434440	2	8	21	2
170743799	170743832	2	0	2	2
170753818	170760090	2	4	2	2
170773581	170774525	2	0	0	2
170774776	170775256	2	2	3	2
170775348	170776714	2	0	0	2
170775348	170776802	2	0	2	2
170775348	170776807	2	0	0	2
170775348	170777254	2	0	0	2
170775348	170777381	2	0	2	2
170776772	170776802	2	0	3	2
170776909	170776960	2	0	0	2
170777101	170777137	2	1	3	2
170777101	170777143	2	1	2	2
170777112	170777143	2	0	2	2
170777208	170777254	2	0	0	2
170777345	170777381	2	1	2	2
170777350	170777381	2	0	2	2
170777497	170777534	2	0	2	2
170777646	170777676	2	0	0	2
170783246	170783280	1	3	0	1
170783246	170783290	1	2	3	1
170783246	170783324	1	4	0	1
170796106	170796157	1	2	0	1
170796344	170796439	1	1	0	1
170796344	170799053	1	1	0	1
170799078	170801122	1	0	1	1
170801043	170801122	1	0	1	1
170801293	170801340	1	0	0	1
170801440	170801480	1	0	0	1
170801577	170801620	1	1	0	1
170801878	170801921	1	0	0	1
170802156	170803370	1	0	2	1
170803465	170805132	1	1	0	1
170805239	170805656	1	0	0	1
170805239	170814387	1	0	0	1
170805764	170808474	1	2	1	1
170808648	170809938	1	0	0	1
170810227	170812093	1	1	0	1
170812223	170814387	1	2	0	1
170812769	170814387	1	0	0	1
170821803	170821840	1	0	3	1
170822021	170823988	1	2	1	1
170824178	170824362	1	0	0	1
170824570	170827255	1	2	0	1
170827466	170827645	1	0	1	1
170827784	170830019	1	2	1	1
170830215	170831625	1	0	1	1
170831791	170833134	1	2	0	1
170833351	170834371	1	2	2	1
170834465	170838154	1	2	1	1
170838476	170838829	1	0	2	1
170839194	170840426	1	2	2	1
170840597	170847574	1	2	2	1
170847916	170856462	1	1	3	1
170856649	170857926	1	3	1	1
170858114	170859188	1	2	0	1
170859578	170860179	1	4	0	1
170860436	170861338	1	0	2	1
170861597	170863487	1	0	0	1
170863686	170864828	1	3	0	1
170865008	170865669	1	0	3	1
170865824	170867433	1	2	0	1
170867587	170868503	1	3	1	1
170868939	170869334	1	3	2	1
170869695	170870181	1	0	0	1
170870704	170872752	1	1	1	1
170873114	170874699	1	3	3	1
170927564	170927596	2	0	0	2
170946485	170949218	4	1	0	2
170949461	170954645	2	3	0	2
170954807	170956168	2	0	0	2
170954807	170956475	2	0	2	2
170956784	170958735	2	0	0	2
170959014	170960811	2	1	1	2
170961055	170962840	2	1	0	2
170962917	170963978	2	0	1	2
170964214	170965050	2	0	1	2
170965125	170967639	2	0	1	2
170967757	170969144	2	0	2	2
170969483	170972185	2	2	0	2
170972306	170972338	2	0	0	2
170981141	170984128	1	0	0	1
170981141	170984322	1	0	0	1
170981141	170984478	1	0	0	1
170981141	170984526	1	0	0	1
170984262	170984304	1	1	0	1
170984425	170984468	1	1	0	1
170984433	170984468	1	0	0	1
170984550	170984589	1	2	0	1
170984740	170991632	1	0	1	1
170991938	170998053	1	0	0	1
170991987	170998053	1	1	0	1
171006541	171009794	1	2	0	1
171010018	171011818	1	0	1	1
171010252	171013334	1	2	0	1
171012184	171013334	1	2	0	1
171013821	171017605	1	0	0	1
171013821	171017717	1	0	2	1
171018022	171021739	1	0	0	1
171022730	171504609	0	0	10	0
171033515	171033623	1	0	0	1
171052385	171350998	2	2	1	2
171052385	171365408	2	2	1	2
171059631	171060001	1	0	2	1
171059631	171465747	1	0	2	1
171063264	171067649	1	1	0	1
171074707	171074784	2	0	4	2
171074740	171074784	2	3	2	2
171077889	171084036	2	2	0	2
171077902	171084036	2	2	0	2
171077902	171813717	2	2	0	2
171084197	171133702	2	1	1	2
171084300	171125560	1	1	69	1
171087043	171130757	2	64	32	2
171095576	171150335	2	24	19	2
171100651	171132803	1	15	10	1
171101348	171101375	1	0	0	1
171101348	171101387	1	0	0	1
171101426	171101464	1	0	0	1
171101437	171101464	1	0	0	1
171101783	171101816	1	2	0	1
171101783	171101832	1	2	0	1
171102035	171102072	1	2	0	1
171103709	171103764	2	1	1	2
171103888	171103923	2	0	2	2
171103888	171103954	2	0	1	2
171104300	171104377	2	0	0	2
171104404	171104452	2	0	0	2
171104408	171104452	2	3	0	2
171104590	171104618	2	2	0	2
171104779	171104820	2	0	0	2
171104936	171104977	2	0	0	2
171104941	171104979	1	0	0	1
171104997	171105045	4	0	3	2
171105135	171105170	2	0	0	2
171105532	171107207	1	1	0	1
171105532	171247210	1	1	0	1
171112400	171251830	1	30	8	1
171112400	171634704	1	35	8	1
171115142	171262644	0	0	7	0
171115170	171118988	2	0	1	2
171115177	171118988	2	2	1	2
171119157	171813717	2	2	0	2
171146178	171148096	1	0	3	1
